# Top IPs from data gathered in last 24 hours only,2023-03-17
Number,IP address,Rating
736,189.108.90.10,0.0002753305669335
737,167.94.146.68,0.0002749856549869
738,167.94.146.69,0.0002748031435838
739,167.94.146.73,0.0002747510644731
740,167.94.146.76,0.0002742310213317
741,193.47.61.149,0.0002739846513348
742,222.253.252.98,0.00027332312427
743,94.102.61.46,0.000273242052643
744,167.94.146.66,0.0002729723436986
745,14.102.123.186,0.0002729370296328
746,167.94.146.67,0.0002728399812648
747,167.94.145.80,0.000272287977358
748,23.90.160.146,0.0002718437604894
749,111.7.96.136,0.0002717411444272
750,167.94.146.72,0.0002714930916355
751,167.94.145.81,0.0002712046707658
752,113.160.202.102,0.0002711784943378
753,194.165.16.11,0.0002707487311219
754,167.94.145.83,0.0002706276526271
755,193.118.53.138,0.0002705447058609
756,167.94.145.95,0.0002705029333489
757,185.180.143.16,0.0002701627703855
758,200.111.188.18,0.0002697837766489
759,114.230.109.176,0.0002697456090033
760,167.94.145.94,0.0002694060320419
761,141.138.176.18,0.0002692222172811
762,185.180.143.77,0.0002688942116842
763,185.104.251.131,0.000268785934852
764,205.214.74.6,0.0002681170459707
765,3.10.235.123,0.0002677622877485
766,89.248.163.227,0.0002675480388553
767,167.94.145.84,0.000267284938473
768,167.94.145.90,0.0002670600121841
769,111.7.96.138,0.0002669035205969
770,167.94.145.88,0.0002667959128046
771,167.94.145.93,0.0002663702137321
772,35.178.9.146,0.0002662329985944
773,167.94.145.82,0.0002659177801716
774,185.142.236.40,0.0002653796104069
775,167.94.145.85,0.0002649671735986
776,18.133.181.198,0.0002648066105214
777,167.94.145.89,0.0002647836258176
778,167.94.145.91,0.0002642813823349
779,216.218.206.67,0.0002640573408957
780,45.227.254.48,0.0002637446526885
781,167.94.145.86,0.0002634436246312
782,45.227.254.49,0.0002632571320911
783,104.250.52.57,0.0002628245081302
784,167.94.145.87,0.0002626772187873
785,103.151.122.202,0.0002624786858534
786,111.7.96.137,0.0002624285278955
787,104.250.52.153,0.0002623466870116
788,186.211.1.7,0.0002623167911496
789,167.94.145.92,0.0002601103179979
790,85.209.134.231,0.0002599612995041
791,103.206.128.18,0.0002598187539557
792,119.161.98.151,0.0002585089192472
793,185.216.140.132,0.0002578967697625
794,89.248.165.100,0.0002577048535589
795,185.217.199.115,0.0002572698733721
796,138.246.253.15,0.0002544443856276
797,111.125.220.202,0.0002537629858746
798,149.18.73.15,0.0002532054166308
799,131.159.25.5,0.0002531410291475
800,125.212.217.214,0.0002529794207617
801,190.34.154.84,0.000252074041181
802,89.248.165.88,0.0002506614699776
803,142.250.102.188,0.000249851402018
804,178.17.171.194,0.0002490679233854
805,185.180.143.75,0.0002482149889998
806,1.245.61.144,0.0002467399378147
807,51.81.119.2,0.0002465495523993
808,190.214.9.243,0.0002461399351589
809,51.81.81.188,0.0002458060801446
810,114.143.139.34,0.0002445621456982
811,122.7.82.158,0.0002437520736025
812,23.90.160.138,0.0002437215296141
813,200.91.234.42,0.0002430196195501
814,223.197.175.91,0.0002427899832008
815,170.39.218.4,0.0002411816859732
816,147.135.73.11,0.0002409446542427
817,103.139.45.234,0.0002403634592168
818,191.241.236.122,0.0002395243169456
819,185.102.139.68,0.0002394961296208
820,103.142.21.32,0.0002390126868165
821,93.55.137.209,0.0002388012427346
822,185.142.236.43,0.0002386120471326
823,45.95.147.34,0.0002376339140192
824,198.144.159.105,0.0002372885633586
825,213.74.173.71,0.0002360942378064
826,103.40.200.176,0.0002360845505123
827,178.205.52.212,0.0002357225189174
828,112.146.37.154,0.0002354997076852
829,190.2.133.180,0.0002346539937778
830,79.124.62.34,0.0002340544986809
831,91.239.97.29,0.0002335491272015
832,45.227.254.8,0.0002334031218
833,195.226.194.142,0.0002332821740648
834,188.166.240.30,0.0002331413296946
835,64.62.197.62,0.0002326839699748
836,193.118.55.162,0.000232636636019
837,92.63.197.83,0.0002324013516022
838,208.67.104.235,0.0002309773926997
839,123.160.221.17,0.0002299599108155
840,78.96.82.85,0.0002291454120158
841,23.95.4.194,0.0002280210111465
842,92.255.85.9,0.0002275290848755
843,185.246.220.98,0.0002274309506
844,185.156.73.120,0.0002268828519994
845,18.170.228.132,0.0002268506978605
846,194.44.136.218,0.0002266323255695
847,200.46.45.114,0.0002263809780252
848,117.4.242.176,0.0002255284566984
849,169.228.66.212,0.0002255095914565
850,41.78.76.190,0.0002254134016284
851,92.255.85.15,0.0002251073208464
852,14.99.177.170,0.0002241432318495
853,118.70.170.118,0.0002237988243332
854,185.220.205.196,0.0002231378746582
855,195.226.194.242,0.0002229392912107
856,124.122.59.40,0.000222465380296
857,51.254.59.113,0.00022233654242
858,92.255.85.16,0.0002221472112699
859,14.241.229.197,0.0002220026272971
860,190.143.203.171,0.0002218691379943
861,46.105.132.32,0.0002217769377743
862,74.101.20.62,0.0002212092628432
863,122.54.187.75,0.0002210848885431
864,92.222.120.150,0.0002210056955286
865,193.3.19.178,0.0002208592621526
866,50.31.21.5,0.0002205673345088
867,172.65.194.168,0.0002205652349861
868,185.180.143.73,0.0002204419137623
869,141.95.84.21,0.0002194733291617
870,185.180.143.76,0.0002191307329849
871,94.102.61.31,0.0002190516776514
872,212.237.124.81,0.0002182949339123
873,185.224.128.243,0.0002180796547326
874,14.162.122.114,0.000217895121699
875,147.235.241.197,0.000217824426917
876,185.156.73.54,0.0002176466885029
877,185.104.251.152,0.0002175727219317
878,204.74.235.78,0.0002168169589828
879,201.30.77.250,0.0002162541203984
880,220.141.7.186,0.0002159888818494
881,46.174.191.31,0.0002159177887146
882,45.95.202.248,0.0002158274757127
883,203.57.254.113,0.0002156602397755
884,37.34.209.4,0.0002153792941311
885,128.14.209.226,0.0002153555980416
886,185.163.109.66,0.0002152799218665
887,23.225.180.204,0.0002148828282037
888,172.105.89.161,0.0002145103498422
889,193.162.143.142,0.0002144428710313
890,178.206.237.98,0.0002141520775648
891,185.180.143.74,0.0002117079429398
892,190.103.28.74,0.0002110862200837
893,197.58.151.110,0.0002107618182265
894,162.19.170.45,0.0002103804413224
895,117.148.177.125,0.0002101610243438
896,78.128.113.94,0.0002099259526158
897,207.90.244.2,0.0002099184772834
898,64.62.197.212,0.0002097112497766
899,3.10.199.33,0.0002088985214617
900,212.156.51.134,0.0002080799286695
901,41.139.133.163,0.0002073371121117
902,159.203.224.5,0.0002067941219322
903,213.57.123.19,0.0002050916183099
904,162.19.170.56,0.0002049759541538
905,94.102.61.20,0.0002049548129369
906,207.90.244.4,0.0002048767416794
907,101.255.148.186,0.0002036434228059
908,184.168.124.202,0.0002024938832623
909,122.248.252.67,0.000202320662555
910,135.125.188.137,0.0002020754326485
911,45.143.200.102,0.0002019582150635
912,172.105.244.99,0.0002013335435966
913,64.62.197.32,0.0002013284006995
914,64.62.197.182,0.0002012974972044
915,58.69.78.189,0.0002010713502916
916,103.255.235.36,0.0002009736071427
917,198.20.69.98,0.0002009473524842
918,64.62.197.152,0.0002008459046615
919,203.129.217.92,0.0002007245825083
920,128.9.29.128,0.0002002535411301
921,80.94.92.239,0.0002002435131874
922,194.110.203.221,0.000200107087795
923,208.100.26.228,0.0002000897053981
924,52.56.143.158,0.0001994167116798
925,35.178.169.165,0.0001992030964473
926,60.217.75.69,0.0001988297763564
927,159.89.47.106,0.0001987889506067
928,61.210.93.9,0.0001986178390434
929,50.31.21.10,0.0001983380454854
930,103.207.38.178,0.0001973800835519
931,94.102.51.9,0.0001967242708147
932,218.17.208.162,0.0001964956694477
933,176.192.41.182,0.0001954592082775
934,84.42.11.19,0.0001954385929931
935,135.148.150.37,0.0001949188544911
936,218.92.0.204,0.0001946446534426
937,43.228.130.66,0.000194026910502
938,194.165.16.72,0.0001937664970106
939,82.140.208.56,0.0001932160493041
940,208.100.26.241,0.0001930255858111
941,207.90.244.3,0.0001923437263045
942,68.178.163.67,0.0001918133634619
943,103.114.104.68,0.0001914285295658
944,43.218.27.252,0.0001911875234849
945,108.137.109.54,0.0001910613365282
946,128.14.209.234,0.0001908704040222
947,185.217.199.5,0.0001906432444826
948,104.156.155.11,0.0001904160809251
949,64.62.197.92,0.000190354483389
950,80.82.77.234,0.0001896643190982
951,220.247.216.98,0.0001893195113816
952,108.137.169.245,0.0001891921365445
953,35.176.193.24,0.0001890454200842
954,185.156.73.109,0.0001887280910525
955,108.137.34.190,0.0001886813846285
956,108.137.172.137,0.0001884376500061
957,180.243.5.108,0.0001876333491945
958,185.104.251.143,0.0001869701589799
959,108.137.108.30,0.0001864213315125
960,185.128.107.197,0.0001862515760489
961,14.224.146.99,0.0001861195278147
962,103.207.37.192,0.0001857522874866
963,207.90.244.5,0.0001854501092095
964,64.62.197.2,0.0001854082530006
965,72.44.20.84,0.0001854028237611
966,103.206.130.178,0.0001851182711454
967,181.49.176.37,0.0001850877258098
968,43.218.50.233,0.000184708941013
969,108.137.134.102,0.0001846377567182
970,43.218.28.171,0.0001839123654107
971,205.185.122.230,0.0001838523533836
972,43.218.31.204,0.0001837471588504
973,3.9.114.109,0.0001833665482903
974,43.218.1.195,0.0001830943585308
975,13.244.114.7,0.0001823006689344
976,46.174.191.30,0.0001821713490456
977,154.89.5.47,0.0001818294658903
978,108.137.164.129,0.0001810342545442
979,207.90.244.6,0.0001805451790199
980,116.55.101.228,0.0001804434723944
981,149.18.73.19,0.0001802906387246
982,103.203.59.13,0.000180242866834
983,177.54.149.123,0.0001802173915536
984,89.248.165.103,0.0001799079195632
985,43.218.6.84,0.0001796986344241
986,114.25.18.251,0.0001796686875128
987,178.33.110.40,0.0001795728564146
988,45.61.187.160,0.0001793826458254
989,78.108.177.50,0.0001793575968128
990,2.56.178.186,0.0001793243591743
991,162.19.139.73,0.0001792878079582
992,185.202.111.96,0.0001792034644503
993,43.218.10.17,0.000178716465079
994,208.100.26.230,0.0001782884678788
995,217.168.75.75,0.0001778746667337
996,108.137.81.157,0.0001776973473464
997,108.137.137.226,0.0001771480672003
998,203.135.20.36,0.0001770199486072
999,43.218.49.241,0.0001770177725041
1000,186.47.72.190,0.0001769556782835
1001,15.204.180.8,0.0001765671017368
1002,108.137.172.253,0.0001764476942924
1003,46.161.27.54,0.0001760479299734
1004,108.137.173.180,0.0001759853552085
1005,96.241.201.20,0.0001756484581563
1006,154.89.5.84,0.0001754635145796
1007,45.79.110.218,0.0001754257407992
1008,43.218.8.132,0.0001752992085508
1009,185.112.102.250,0.0001749845237333
1010,94.102.61.25,0.0001748809112913
1011,115.239.167.187,0.000174870117821
1012,61.219.51.200,0.0001747894922432
1013,4.71.37.46,0.0001747189981104
1014,184.105.247.207,0.0001745264259016
1015,123.18.206.22,0.0001740782152662
1016,36.72.133.108,0.0001740695281744
1017,3.127.249.62,0.0001737764138667
1018,184.105.247.203,0.0001736764477583
1019,169.239.39.15,0.000173553552458
1020,43.218.30.99,0.0001727760053033
1021,186.26.87.1,0.000172624815577
1022,108.137.151.97,0.0001725958022446
1023,108.136.190.47,0.0001724469527545
1024,219.147.194.122,0.0001718931351128
1025,213.149.174.251,0.000171829011578
1026,128.199.55.244,0.0001717821034523
1027,43.218.31.114,0.0001714847757866
1028,43.218.11.230,0.0001708209958095
1029,45.125.66.18,0.0001705338148447
1030,79.124.58.166,0.0001702629120032
1031,108.136.100.31,0.0001691874432978
1032,108.137.122.103,0.0001689490008008
1033,190.54.122.197,0.0001686369566132
1034,201.140.122.13,0.0001680817690224
1035,192.241.234.17,0.0001678626071107
1036,185.104.251.136,0.0001676232894926
1037,212.83.8.75,0.0001675492377087
1038,108.137.108.112,0.0001670282621905
1039,5.39.216.130,0.000166699544638
1040,108.137.41.173,0.0001664204314619
1041,108.137.176.167,0.0001663774958766
1042,35.178.203.229,0.000166177764296
1043,14.179.214.92,0.0001660135949865
1044,108.137.128.251,0.0001659108158739
1045,64.227.126.250,0.000165888408029
1046,183.146.30.163,0.0001658172494552
1047,108.137.16.187,0.0001653176136218
1048,108.137.172.102,0.0001653070677348
1049,151.106.38.174,0.0001652380742818
1050,108.137.177.83,0.000164670633805
1051,128.14.209.162,0.0001645642460047
1052,108.137.145.92,0.0001637998754399
1053,108.136.144.63,0.0001636104159501
1054,108.137.145.68,0.0001628464686336
1055,141.98.10.78,0.0001628198657148
1056,128.14.209.154,0.0001626496154049
1057,194.165.16.76,0.0001624571944948
1058,23.251.102.74,0.0001618443284142
1059,149.202.176.75,0.0001617776461681
1060,212.83.8.76,0.000161623579831
1061,45.64.134.198,0.0001614942414008
1062,187.85.83.158,0.000161477827632
1063,184.105.247.243,0.0001613568310477
1064,108.136.255.45,0.000161351279973
1065,184.105.247.199,0.0001609164326628
1066,108.137.35.146,0.0001602439516436
1067,94.102.61.48,0.0001593432847837
1068,192.241.234.19,0.0001593179278919
1069,171.22.30.173,0.0001589204282244
1070,91.239.160.96,0.0001588819515781
1071,151.106.39.6,0.0001588763785285
1072,61.220.216.219,0.0001585246858097
1073,203.162.208.219,0.0001584925874236
1074,185.167.96.138,0.0001581582232875
1075,115.211.105.107,0.0001579322344132
1076,108.136.129.241,0.000157848090861
1077,108.136.155.143,0.0001578301092342
1078,152.32.131.196,0.000157805602533
1079,151.106.32.197,0.0001571867324138
1080,43.218.19.117,0.0001568283754473
1081,162.221.192.26,0.0001567882975964
1082,141.98.11.144,0.000156625653415
1083,108.137.172.29,0.0001562466518346
1084,51.15.34.47,0.0001560774775899
1085,192.241.193.64,0.0001558397082707
1086,52.56.210.250,0.0001557253646005
1087,108.136.69.230,0.0001556250762324
1088,113.188.83.98,0.0001555551446949
1089,91.121.171.183,0.0001554737074569
1090,184.105.247.227,0.0001553325238953
1091,66.240.236.116,0.0001552980948145
1092,184.105.247.215,0.000154711192727
1093,218.80.1.98,0.0001546909743975
1094,108.137.20.135,0.000154563244234
1095,154.89.5.81,0.0001545287288168
1096,185.11.60.169,0.0001542991708272
1097,184.82.219.12,0.0001541995975577
1098,116.110.30.77,0.0001538046406229
1099,43.218.12.125,0.0001535649264287
1100,184.105.247.219,0.0001535075647887
1101,158.255.7.157,0.0001534424611328
1102,36.93.132.251,0.000153246887104
1103,200.57.3.4,0.000152787998971
1104,186.5.240.3,0.0001527651590682
1105,89.248.163.219,0.0001526823048847
1106,154.89.5.77,0.0001526116753832
1107,85.112.92.109,0.0001525784899011
1108,159.65.111.89,0.000152293891011
1109,71.6.167.142,0.0001522719900658
1110,184.105.247.211,0.0001522309462178
1111,185.225.74.53,0.000152152048776
1112,78.128.214.49,0.0001521278530307
1113,183.240.157.2,0.0001520742749809
1114,184.105.247.239,0.0001520025002426
1115,185.167.97.191,0.0001519373526483
1116,184.105.247.231,0.0001517880426615
1117,185.167.97.31,0.000151697968559
1118,216.218.206.81,0.000151329843035
1119,184.105.139.73,0.0001512574119974
1120,216.218.206.73,0.0001511346315639
1121,184.105.247.223,0.0001503702822319
1122,108.137.183.188,0.0001502591886412
1123,59.49.43.217,0.0001502269965671
1124,27.124.32.162,0.0001498388876932
1125,200.2.143.2,0.0001497536313406
1126,128.14.209.242,0.0001490382317909
1127,3.10.139.249,0.0001487837300406
1128,185.217.199.229,0.0001483174736295
1129,212.83.8.77,0.0001481524778098
1130,184.105.139.77,0.0001478970509836
1131,138.246.253.24,0.000147881604256
1132,49.88.112.116,0.0001478136943497
1133,216.218.206.77,0.0001477382536298
1134,87.98.190.245,0.0001476688097142
1135,159.89.171.217,0.0001476650295817
1136,104.156.155.2,0.0001474778769116
1137,5.8.18.18,0.0001469833660644
1138,43.218.8.207,0.0001469700837648
1139,193.163.125.163,0.0001462993436258
1140,125.227.28.243,0.0001458315961435
1141,103.167.85.97,0.0001455134471452
1142,138.121.114.12,0.0001451721324043
1143,5.39.220.40,0.0001449513686157
1144,212.83.8.74,0.0001446429310067
1145,43.218.15.193,0.0001444235775375
1146,108.136.172.186,0.0001443800948504
1147,108.136.74.235,0.000144086030498
1148,180.214.236.228,0.0001436463275027
1149,184.105.139.81,0.0001435722532416
1150,137.220.228.75,0.0001435521850597
1151,35.195.93.98,0.0001434739182666
1152,184.105.247.236,0.0001432311930669
1153,108.137.189.185,0.0001432294629975
1154,195.3.147.77,0.0001431743622846
1155,185.167.97.229,0.0001431545724054
1156,123.160.221.48,0.0001430526339483
1157,213.32.6.64,0.0001429650019198
1158,130.211.54.158,0.0001428831593312
1159,74.82.47.7,0.0001425655630438
1160,218.92.0.190,0.0001423932390814
1161,193.163.125.199,0.000142215609356
1162,103.170.202.206,0.0001421534943429
1163,3.10.19.143,0.0001418763210314
1164,41.33.232.178,0.0001418661512498
1165,193.163.125.188,0.0001417243339733
1166,185.102.139.66,0.0001416478796708
1167,193.163.125.217,0.0001416115302231
1168,193.163.125.66,0.0001415655062132
1169,118.69.60.214,0.0001414521417417
1170,58.65.153.246,0.0001413611722514
1171,193.163.125.65,0.0001413541078296
1172,14.63.162.98,0.0001412383919749
1173,193.163.125.121,0.000141070248621
1174,193.163.125.152,0.0001410299790132
1175,193.27.229.54,0.0001410186526518
1176,193.163.125.190,0.0001410105536337
1177,193.163.125.169,0.00014080966065
1178,184.105.247.216,0.000140763950993
1179,49.88.112.109,0.0001406709655649
1180,172.65.201.253,0.000140604226549
1181,18.133.240.240,0.0001405340137989
1182,131.159.25.7,0.0001403703185742
1183,183.248.56.83,0.0001403458969788
1184,193.163.125.159,0.0001402941112484
1185,193.163.125.68,0.0001401041063929
1186,1.20.217.78,0.0001399341014785
1187,193.163.125.177,0.0001398606751408
1188,193.169.5.190,0.0001398348706932
1189,193.163.125.214,0.0001398110172478
1190,184.105.247.228,0.0001397686754547
1191,193.163.125.212,0.0001397194119604
1192,185.224.128.221,0.0001396989164885
1193,87.168.144.228,0.0001394764545182
1194,193.163.125.71,0.0001394759858076
1195,165.227.84.172,0.0001394566457538
1196,198.251.80.182,0.0001394527702357
1197,43.218.18.176,0.0001394503864156
1198,178.252.145.2,0.0001393084827638
1199,108.137.189.156,0.0001392644715478
1200,193.163.125.113,0.000139248161166
1201,193.163.125.94,0.0001391544746777
1202,193.163.125.92,0.0001390645531512
1203,178.198.185.177,0.0001390519459328
